Params: 	576
Term	Coefficient	Standard Error	Coefficient_Lin	Standard Error_Lin
6,12	-0.0254108243397921	0.0070307935244882	0.0109781496617214	0.0148103173991607
6,13	-0.1049172392324595	0.0060929905722117	0.2000269496740721	0.0067629121127299
6,14	0.1685419486344403	0.0064994228079243	0.2815832037421062	0.0101048341093906
6,15	0.0733323536731909	0.0093387626334311	0.1364821865452129	0.0038165223571768
7,8	0.119689400929993	0.0329052894360472	0.0785021729906463	0.0083956040314733
7,9	-0.047425322653545	0.0267512895232928	-0.0540105815415612	0.0097950271250805
7,10	0.275813484590399	0.0367380678190796	0.4199994895864126	0.0134165853404514
7,11	0.1208661488450815	0.0295590256723296	-0.0242333023834175	0.0190150708014735
7,12	-0.4874772105293291	0.0312757638312383	-0.2839582547215392	0.0148281139869015
7,13	-1.9068372949930965	0.0460316372502473	-0.6557749303471976	0.0063775521592146
7,14	0.0675211294661039	0.0152750444644179	0.1387805667414068	0.0095402042260763
7,15	0.0542310684335676	0.0428313271760182	0.0181245470453101	0.0082453237279156
8,9	-0.0261596236875839	0.0120577340028424	-0.040550694254266	0.0113027414452639
8,10	0.0327091072902518	0.0166234568191426	0.0241726442326968	0.0134475206246617
8,11	-0.0127675517435225	0.0067003023883413	-0.0149359548760021	0.014155849484137
8,12	-0.026820944336077	0.0154419391415242	-0.0326777453745765	0.0117020900071025
8,13	-0.0051141054416789	0.0167591075712648	0.0079237046710484	0.0181245247795636
8,14	0.0417757359496178	0.0123378679617191	-0.0027118341148393	0.0126519496545306
8,15	-0.0441588337715534	0.0107059146725041	-0.0071043414009494	0.0072283116056845
9,10	0.0061602604176822	0.0176223990216603	0.0157696548839463	0.015938174130092
9,11	-0.0368560207837513	0.015861425912734	-0.0108734439659555	0.0084414283093692
9,12	-0.0724691211531287	0.0155122754941499	-0.0437389846137851	0.0094158101510859
9,13	0.0095578345660535	0.0154201204607321	-0.0049972288613373	0.0095930878538956
9,14	0.0181188358868572	0.014122935698443	0.0027451809204685	0.0085729584416694
9,15	-0.0152841407740041	0.0128429324553336	-0.0056543728165359	0.0152709415444073
10,11	-0.0386445717940102	0.012205173233678	-0.0868193956124251	0.0104931561831021
10,12	0.0608691103072972	0.0253714629034564	0.0251146129975024	0.0196292236627512
10,13	-0.0928483530538859	0.0165208996681947	0.1365467281222193	0.0132391039934887
10,14	-0.0637233016386922	0.0200123576427604	-0.0899751731558636	0.0150168377240724
10,15	0.0297358041687478	0.009635257688287	0.0508701044018583	0.0044785831323605
11,12	-0.0558284671654096	0.0145998047355513	-0.0617129496425593	0.010836120533778
11,13	-0.0451722006225622	0.005933271196744	0.0013681023432599	0.0041326595273202
11,14	0.0611261532197488	0.0077760319218568	0.0255420508065566	0.0093325736074722
11,15	-0.0511587727895644	0.0075996981870443	-0.0271438083475197	0.0115313437575697
12,13	0.1167741909102381	0.0144143818494123	0.21970988827701	0.0086605326966788
12,14	0.0546410885723731	0.0164913276097093	0.0810714159979412	0.0149005784632792
12,15	-0.0567944985514311	0.0105381336470021	0.01298009847688	0.0135415010764154
13,14	0.0306756846683115	0.009808323461333	0.011935138971786	0.009675072026904
13,15	-0.0559362681346043	0.0102070884821254	-0.0875215194761383	0.0172845650570742
14,15	0.0175722220756786	0.0112490066890962	0.013994251069926	0.0117576907586541
1,2,3	-0.0192943591289115	0.0088436591413352	0.004218494137189	0.0044919699651615
1,2,4	-0.0163180867283244	0.0136583889501838	-0.0510121945554552	0.0091096246061565
1,2,5	0.0387701765626546	0.0047854783116968	0.0149618198710056	0.0030557831657445
1,2,6	-0.0252329311087431	0.0027011071754081	-0.0487613278890604	0.0052395167255138
1,2,7	0.0697200396744366	0.0073523292594704	0.0132322237230545	0.004583665481708
1,2,8	0.0096034092314077	0.0035980704605626	0.011628870826341	0.0061194892561131
1,2,9	-0.0133336186650695	0.0109175186090039	0.0012222805796091	0.0061755677026353
1,2,10	-0.0652028314539988	0.0076287281741329	-0.0563768625415952	0.008982369560205
1,2,11	-0.0128652048298983	0.0107490165592096	-0.0319762285560829	0.0075945706217833
1,2,12	0.0362619163724965	0.0107412149437106	-0.0027205282586378	0.0107004221965875
1,2,13	0.0071234644954187	0.0133322654423075	0.0243230163593927	0.0063354427992336
1,2,14	-0.0357569722496418	0.0135527541594375	-0.0129439000487442	0.0082273576231556
1,2,15	0.0261584321753276	0.011685713830776	0.0111518408287125	0.0103705105570803
1,3,4	-0.0460038762463005	0.007940668655763	0.0096038739161055	0.0074632863543872
1,3,5	0.0126247128134133	0.0086515773597991	0.0129668784706552	0.0072065320774352
1,3,6	0.0166647707182205	0.0062429575809256	-0.0130536293180419	0.00520534839891
1,3,7	-0.0517697378088125	0.0265648953070285	0.004882906512905	0.0042765571365942
1,3,8	-0.0031409375062051	0.0090725109501414	-0.0014527778172937	0.006648815242596
1,3,9	0.0135319473838867	0.0066247317105215	-0.0042933335823362	0.0040687709356619
1,3,10	-0.0141620355617674	0.0133790547539097	-0.0250756318362419	0.0090772431987513
1,3,11	0.0039367538010776	0.0089303119881187	0.0054124291076269	0.0094490200765806
1,3,12	0.0301325716816693	0.0086417428098669	0.0340446610824945	0.0075080091988152
1,3,13	-0.0099603561078123	0.0087861946598817	-0.004964337150422	0.0059287276316824
1,3,14	-0.0191585589639253	0.0074715221143196	-0.0035084473885698	0.0074348938503322
1,3,15	-0.0017554229277604	0.0098811964945312	-0.0078105604172412	0.0102254592795392
1,4,5	-0.1001322856507944	0.003543056254126	0.0028726957266671	0.0062338778751594
1,4,6	-0.0249243923991418	0.0043568787501022	-0.1432521607769315	0.010702980644516
1,4,7	0.8043096949162157	0.0416022162540887	0.1611666734575498	0.0133433124898362
1,4,8	0.0371279213843694	0.0093813241177894	0.0055479825447133	0.0072434379743789
1,4,9	0.0088256777963604	0.0097647158336456	0.0131372857521083	0.0053029787145143
1,4,10	0.1039156448690384	0.0113807580731042	0.1506234036231785	0.0058674578405259
1,4,11	-0.0393681226576646	0.0052430008961027	-0.0069668924225278	0.0021132209579862
1,4,12	0.0524168204453698	0.0150436338010471	-0.0151821645856459	0.0121376154318382
1,4,13	-0.0549131052345558	0.0086609966942813	-0.0792178562759922	0.0047814997029359
1,4,14	0.0331096792345399	0.0045231762991976	0.0588161301825014	0.0048318301623475
1,4,15	-0.0691418814544143	0.0098288115023187	-0.0147617185243547	0.0073821000570561
1,5,6	0.013616906381232	0.0057346752981402	0.0389787198096648	0.0026628584571843
1,5,7	-0.2226418811958566	0.0219222541023001	-0.0457620729003865	0.0048048521529412
1,5,8	0.0002185948244772	0.0069978313079557	-0.0063908367335244	0.0069301044851931
1,5,9	0.010648468468744	0.0089997455868214	0.0221288152950066	0.0070579071583812
1,5,10	-0.004501138386465	0.009349795899107	-0.0160537230665622	0.0053745835222459
1,5,11	0.0072504115192426	0.0113263985225439	0.012297366923567	0.0087365062639033
1,5,12	0.0326624437936309	0.0091136371299746	0.0337110961639871	0.0063925480863167
1,5,13	0.0197952605550728	0.0069502281011166	0.020944796952731	0.006757958822982
1,5,14	-0.0031655716537601	0.0068589704757962	-0.0313081837913486	0.006857104398273
1,5,15	0.0101348956727008	0.0062384137489169	0.0081287630672432	0.0044398004064479
1,6,7	1.157974487497678	0.4370133670897174	-0.2631102498089254	0.0075166096084382
1,6,8	-0.0028671999190243	0.0047428065537179	-0.009228876507579	0.0082864747221482
1,6,9	0.0021306622867417	0.004525577699571	0.0005857656839026	0.0078345192167368
1,6,10	0.0489601285354933	0.0071317209976432	-0.0217353625293291	0.0058803230836652
1,6,11	-0.0043682882405496	0.0051084173167601	0.0316171749306409	0.0063789402930942
1,6,12	-0.0287234509274301	0.0046739708265758	-0.0291859657912968	0.0099761626293388
1,6,13	-0.0073909737831885	0.0037127265050931	0.0331201152766033	0.0086752681763957
1,6,14	0.0569341539451133	0.0052767753181586	0.0240912416554957	0.0058551793981514
1,6,15	-0.0016651631281163	0.0020023332874111	0.0165287920085245	0.008339918598066
1,7,8	0.0476157581979765	0.018638955828625	0.0051288636342872	0.0067472159117672
1,7,9	-0.0026986915427874	0.0216284676309717	-0.015114253961214	0.0047082046746578
1,7,10	-0.04069127223468	0.0244543424371784	0.0213053871461695	0.0084536455728226
1,7,11	-0.0784750301613312	0.0250557636306128	-0.0193451674566682	0.0063760609891415
1,7,12	0.2011294295293252	0.0166206223152024	0.0115619381760444	0.0092858469399752
1,7,13	-0.0333820700595435	0.0087291476104407	-0.0420743677796378	0.0111974713477749
1,7,14	-0.0385626233117202	0.0164538708035278	-0.0014608997270333	0.0057089491626586
1,7,15	-0.1664342389418018	0.0194217861230128	-0.0198847072348592	0.0081821942273366
1,8,9	0.0089977318308815	0.0080249361678024	-0.0034953083689451	0.0068142142496931
1,8,10	0.0128061702073413	0.0081396576247219	0.00989101149576	0.0049286595143958
1,8,11	0.0120247372516959	0.0071234247349149	0.0047700335942722	0.0043209344293861
1,8,12	-0.0126506756691126	0.0096086706049667	-0.0094821260496026	0.0060137944055259
1,8,13	-0.0105538644357972	0.0049723854812115	-0.0161419869778886	0.0046473482267781
1,8,14	0.0149364624403732	0.0090987413610695	0.0143772294570444	0.0062655944398383
1,8,15	0.022843228486701	0.0072197141887359	0.0145740368100297	0.0080245848576554
1,9,10	0.0007033867747534	0.0118981808882366	-0.0020873723279194	0.0086920071958952
1,9,11	0.0157366233415603	0.008338865299985	0.0167735787165435	0.0059680656312767
1,9,12	0.0219725928941852	0.0080508178325457	0.0394467903742095	0.006124874095255
1,9,13	-0.0022650280995144	0.0053279796448703	-0.0124046312115439	0.0034709225413799
1,9,14	0.0021041946910199	0.0117217529235031	0.0032040154753643	0.0090446327150213
1,9,15	0.0120865615456392	0.0087717044506381	-0.0048583341491734	0.0074644443988867
1,10,11	-0.0332804050736592	0.0060087867412581	-0.0207787238499408	0.0023287588490574
1,10,12	-0.0305382048745583	0.0101935180567563	-0.0116749211744382	0.0111578561201945
1,10,13	-0.0440596176185691	0.0109582377162264	0.0170958567625372	0.0104648717552447
1,10,14	0.0442214143610322	0.0087748249343621	0.0206499137545899	0.0027503673030136
1,10,15	-0.0051559935260076	0.0065810381938084	-0.0120191332728337	0.0052860959289748
1,11,12	0.0098356537377944	0.0068728340081433	-0.0092423593621091	0.0030535674508419
1,11,13	0.0280586477997535	0.0042518395598387	0.0164110809812119	0.004602009903121
1,11,14	-0.0222261596298367	0.0089143106559178	-0.0170993559903804	0.0059820545488619
1,11,15	0.0058606137249507	0.003510630590384	0.0026468859534028	0.0066492356453953
1,12,13	0.0292884201278597	0.0096280732188398	0.0236770817403403	0.0078180377032474
1,12,14	-0.0185776923857889	0.0102594044952599	0.0094664204697473	0.0040557087886791
1,12,15	0.0282510576755403	0.0041501398328161	0.0285799942817983	0.004905041881426
1,13,14	0.0213739110921327	0.0041107859811298	0.0096457912770182	0.0038617765864044
1,13,15	0.0031845382549586	0.0052223224319622	0.0132029587467401	0.0024955137657381
1,14,15	-0.0099361433557226	0.0066471388233689	-0.0276102871870268	0.0042741470813018
2,3,4	0.2004553277722168	0.0098775422996958	0.0880219759565657	0.0056164680826364
2,3,5	-0.0372618250848131	0.007698048718167	-0.0089177182281753	0.0044620204585913
2,3,6	-0.0076633207809204	0.0042196447815429	-0.1447318258217053	0.0064391933942738
2,3,7	0.5033053359719036	0.0145754607254108	0.2069141370644913	0.0045176627100286
2,3,8	-0.0006138674026075	0.0034046678041252	-0.0079792930309633	0.0027252368327037
2,3,9	0.0135985279635305	0.0037507184321503	0.0041834953618609	0.0044486514663427
2,3,10	0.0704208290878839	0.0115651174101125	0.07555959824357	0.0088530134498779
2,3,11	0.0048995160575755	0.0088687476727201	0.0039618341461416	0.0057666134017292
2,3,12	-0.0466098452436334	0.0079009176634124	-0.0391891128344241	0.0100448477621625
2,3,13	-0.015794880833732	0.0058002393250091	-0.0374627716572139	0.005074634629728
2,3,14	0.0394874586710798	0.0059900513165051	0.0374845263666333	0.0043404832204408
2,3,15	-0.0286562314949107	0.0079747853069857	-0.0268879196601757	0.0070963904607895
2,4,5	0.0538933875444782	0.0042863412597595	-0.0033603407282018	0.0060732798549097
2,4,6	0.0597782545537488	0.0038987494663405	0.0553017912340871	0.0083032662183671
2,4,7	-0.3063049272763935	0.0287863865070731	-0.005787367360906	0.0086377026906359
2,4,8	0.0209688406580765	0.00667283180515	0.0249978849543895	0.0056233365852273
2,4,9	-0.0019138034507972	0.0076695498939919	-0.0030113920488764	0.0068335930577345
2,4,10	-0.0805070853881747	0.0092751636569645	-0.1034802677491054	0.0056790648648077
2,4,11	-0.0118582557091769	0.0093247728604447	-0.0014131804628907	0.0075473796102409
2,4,12	0.0334339628913923	0.0082310025043759	0.0543145718541323	0.0024488017598278
2,4,13	0.0773173823860945	0.0079772378391772	0.0764541632305648	0.0051449251628926
2,4,14	-0.0110669277697922	0.0053415947311489	-0.0312733552407137	0.0042872198487107
2,4,15	0.0430477289026027	0.0049019027407945	0.0165487104336322	0.0042883705296167
2,5,6	-0.0164249966709932	0.002037026537967	-0.0122347575542847	0.0148468448209308
2,5,7	0.0888287025901468	0.0289312420308203	0.0031977982591752	0.0134955997768905
2,5,8	-0.0001134246006355	0.0032915886844966	0.0027022687861787	0.0056276678859603
2,5,9	-0.0071967558013333	0.0124446901255932	-0.0115152818529278	0.0110958856457871
2,5,10	0.0142743173734438	0.0059442109432972	0.0326549911562108	0.0059869908143693
2,5,11	0.0151691252072634	0.0045415918610509	-0.0057209628309502	0.0070517204862733
2,5,12	-0.0094226182998611	0.0062780853051008	-0.021588662399322	0.0024842665121263
2,5,13	-0.0062638182352923	0.004650994637395	-0.0125407074747902	0.0042541257790923
2,5,14	-0.005131268158076	0.0041115811802929	-0.0029059063962979	0.0086291900717382
2,5,15	0.013989892832219	0.0065033534267143	0.015230759674271	0.0093947574746745
2,6,7	-2.6809676924091463	0.2319552530599529	0.2489976392819841	0.0067461899746628
2,6,8	-0.0042591883059649	0.0042430820251066	-0.0003419816980351	0.007238568004668
2,6,9	-0.0038349917603906	0.0028726658427722	0.0191227101660391	0.00622042132114
2,6,10	-0.0309535482980726	0.0024425821696366	-0.0268709603790744	0.0024830645986647
2,6,11	0.0018222232838373	0.0065712599137614	-0.0198871166925848	0.0030496938110274
2,6,12	0.0209417820002973	0.0053020199665295	-0.0030945635151941	0.0057113362433535
2,6,13	0.0031008536041661	0.0048141280198345	-0.0057964316364789	0.0051481245430554
2,6,14	-0.0210835059603603	0.0054273599039837	-0.0121684222988586	0.0084595766932608
2,6,15	-0.0030980357674654	0.0075127419478645	-0.0042598896943025	0.0078921560473855
2,7,8	0.0233152056138251	0.0186871256506316	-0.0047452116314949	0.0058474832698537
2,7,9	-0.0465028304492984	0.0228990632624013	-0.0224982740569703	0.0083891692705044
2,7,10	0.1957394284211071	0.0149257696540342	-0.0034526177692339	0.0066029350669726
2,7,11	0.0509281259628164	0.0099250566734263	0.0235147383047899	0.0043310120489159
2,7,12	-0.1140231433716695	0.0196132616878507	0.0150352283609979	0.0075344999217538
2,7,13	-0.0930009893288611	0.0241820378672007	0.0290157444204173	0.006051568101929
2,7,14	0.0856031748509007	0.0140240241740592	-0.0131952720098994	0.0073725391937562
2,7,15	0.0838473619347048	0.0102985163062388	-0.0073200708614337	0.0063473094365294
2,8,9	0.0131993336637119	0.0082271397100209	0.0146841718520111	0.0034879994940748
2,8,10	0.0121087016482923	0.0039781008562927	0.0158501903932929	0.0033356732136486
2,8,11	0.003895329755448	0.0091083999489321	0.0175522904560552	0.0084665947837792
2,8,12	0.027844220629232	0.0089955376142214	0.0284919209703024	0.0035120946784288
2,8,13	0.0061372927775161	0.0125819010212706	-0.0209006119710365	0.0090166780253442
2,8,14	-0.0112844904968959	0.0089097612190631	-0.0100106515495488	0.0072369809600111
2,8,15	-0.016832416453561	0.0098637045524473	-0.0009239988671792	0.0076806529397712
2,9,10	0.0096009525079586	0.0101514046373805	0.0044222834605697	0.0070936743168741
2,9,11	0.0082960952289494	0.0089573739830885	0.0132827415992209	0.006352029884959
2,9,12	0.0233049722938481	0.0056816124528374	0.0091632427525567	0.0049188565654427
2,9,13	-0.0041579629983701	0.0098306752032755	-0.0004621913239908	0.0076923183012262
2,9,14	-0.0109966741479346	0.0044968014093447	-0.0006712957340841	0.0044214136074673
2,9,15	0.007172688409265	0.0077119921425499	0.0166147754048071	0.0074766554112536
2,10,11	-0.0343098287519847	0.0094684438828105	-0.0161867672653024	0.0087808197561295
2,10,12	0.0486800566438253	0.005793866115325	0.0171618943501147	0.0070101936535817
2,10,13	0.1094615985071759	0.0073687230085207	0.0263591553307609	0.0064947594354732
2,10,14	-0.0572929960148228	0.0144032506813165	-0.0244583579026587	0.00939434198406
2,10,15	-0.0304601010455615	0.0130868929208729	-0.0170049876382194	0.0080058456905147
2,11,12	0.0247440311386856	0.0086341638287825	0.0255489437906784	0.0098790922271593
2,11,13	0.0202717680553689	0.0056712593105484	-0.0033303434967026	0.0009838000171103
2,11,14	-0.0025637288476336	0.0102190720154717	0.0196651274121367	0.0051857530414434
2,11,15	0.0158946272936737	0.0054582603928379	0.006798625608639	0.0039036833396667
2,12,13	-0.0098767770462511	0.0054250375077318	-0.0232489657822451	0.0029659007146308
2,12,14	0.0803811049333301	0.0089476093300878	0.0409956080598983	0.0070707088413107
2,12,15	0.0083127428877864	0.0064400019535613	-0.0049138236225697	0.0052059066290274
2,13,14	-0.0132336051202485	0.0070647055386911	-0.013869377198788	0.0071668227987772
2,13,15	0.0340664204437282	0.0112156020709877	0.0185690413520918	0.0076164866545535
2,14,15	-0.013140915531506	0.0096212219436811	-0.0110990212751604	0.007215469409632
3,4,5	-0.0897870748175651	0.0046243110694121	-0.0504695300454519	0.0034047382990001
3,4,6	0.004683064388882	0.003431050772287	-0.1926031675204615	0.0107778405333498
3,4,7	0.6673090026681442	0.0227118183906659	0.2303574713453844	0.0113089779961655
3,4,8	-0.0095754369518039	0.0078367883845111	-0.0172670782305218	0.0066576948248295
3,4,9	0.0195223839232163	0.0072453909703373	0.0134552229645971	0.0072075176153486
3,4,10	0.0059576614203488	0.0063297283855689	0.0546586433889779	0.0061031846347357
3,4,11	-0.0044444851855148	0.0095364997263783	-0.0032160702868122	0.0058835403365188
3,4,12	-0.0524187035912177	0.0067683453668347	-0.0584392148921999	0.0051393203628214
3,4,13	-0.0273326790278775	0.0046683491196916	-0.0485858729927095	0.0019162730401874
3,4,14	0.0511310338197428	0.0120000813495742	0.0622519286826692	0.0086576335105457
3,4,15	-0.0043436013182102	0.0122639204444409	0.01831573597012	0.0082351461249249
3,5,6	0.0088822519619861	0.0064168033096489	0.0305456976432958	0.0053769699138985
3,5,7	-0.1230068971867987	0.0123628947444027	-0.0278184847128466	0.0062012044954964
3,5,8	-0.002756235434132	0.0050805311607672	-0.0025509127762801	0.0082589643901479
3,5,9	0.0064486713800856	0.0075219291964286	-0.0004178039582464	0.0087862612431085
3,5,10	-0.0164288695948478	0.0059538444081185	-0.0275393458044707	0.0028418004027678
3,5,11	0.0051816045703313	0.0085332515312946	0.0170857932012593	0.0063199913457569
3,5,12	0.0193533760720546	0.0051387955938173	0.021970084711966	0.0072561319338204
3,5,13	0.0100206403126722	0.0100452236987627	0.0117894303743029	0.0066729043039725
3,5,14	-0.0103406713592345	0.0062473547373831	-0.0215432751157416	0.0049175213842465
3,5,15	-0.0055504508965905	0.0056517833628512	0.010834507399895	0.0064922617316957
3,6,7	-1.5378741862584502	0.1444640042667332	-0.081004912563936	0.0090368395033475
3,6,8	-0.0139719782744636	0.0025395219603904	-0.0075749885353106	0.0059911335086575
3,6,9	0.0016404990908751	0.0040564160529181	-0.0266737253377105	0.0073361795651348
3,6,10	0.0244286610325592	0.0029262912048612	-0.0663665857544258	0.004897305747462
3,6,11	0.0001828381197285	0.0037665059967894	0.0125452077768459	0.0073122614873544
3,6,12	-0.0093628426580215	0.0042986043807289	0.0545265249315898	0.004495936254896
3,6,13	-0.0032279218258381	0.0040055491210926	0.0740467825070612	0.0047567085825559
3,6,14	0.018855840883	0.0026826281750241	-0.0400661096698941	0.0079910385314616
3,6,15	0.0030881596646532	0.0041545460610186	-0.0020439198235302	0.008135153177232
3,7,8	0.020814467340406	0.0119603888803609	0.0071221974903511	0.0050038953581505
3,7,9	0.0401959904139672	0.0122713092728123	0.037595210600718	0.0091180195230322
3,7,10	0.0934147723328913	0.0133094626037037	0.0551971023809034	0.0059694991591103
3,7,11	-0.0408196617369162	0.0126965849197698	-0.0166864607992671	0.0082341593043408
3,7,12	-0.1014540506231039	0.0219832495424829	-0.0425699887635079	0.0067218712953393
3,7,13	-0.1365341495598436	0.0226231004127159	-0.0668794397770924	0.0058828224231349
3,7,14	0.0854482584051174	0.0176729779488459	0.0346026669817062	0.0061539445835061
3,7,15	-0.0175586086104312	0.0186283052607104	0.0053569073226216	0.0080806431348262
3,8,9	-0.0015581563716033	0.0049514826908425	0.0124294666267375	0.0082868180729611
3,8,10	-0.0118114525022294	0.0133268643037498	-0.0153028877243383	0.0072079786633931
3,8,11	0.0151360304544417	0.0113685839080908	0.01344091691094	0.00871097979218
3,8,12	0.0113081327439681	0.0055472006481218	-0.0115884863471502	0.0063409330662646
3,8,13	0.0131473259647572	0.009095229530981	0.0039238985110443	0.0068226371994096
